432.895	1004
433.423	1001
433.95	1002
434.478	1004
435.006	1004
435.534	1000
436.062	999
436.589	1003
437.117	1000
437.645	1003
438.172	1001
438.7	1001
439.228	1002
439.756	1004
440.283	999
440.811	998
441.338	1002
441.866	999
442.394	1000
442.921	1001
443.449	1003
443.976	1001
444.504	1000
445.031	997
445.559	1000
446.086	1003
446.614	1002
447.141	1000
447.669	1003
448.196	1001
448.724	1003
449.251	997
449.778	1005
450.306	1001
450.833	1002
451.361	1001
451.888	1003
452.415	1000
452.943	1001
453.47	1003
453.997	1001
454.524	1002
455.052	1001
455.579	1001
456.106	999
456.633	1001
457.16	1002
457.688	1004
458.215	1005
458.742	1003
459.269	1001
459.796	1000
460.323	1000
460.85	998
461.377	1002
461.904	1002
462.431	999
462.958	998
463.485	999
464.012	999
464.539	998
465.066	1001
465.593	1001
466.12	1005
466.647	1000
467.174	1000
467.701	999
468.228	998
468.755	1001
469.282	999
469.808	1002
470.335	1000
470.862	999
471.389	1003
471.915	1000
472.442	1002
472.969	999
473.496	1004
474.022	1002
474.549	1002
475.076	1000
475.602	1001
476.129	1001
476.656	999
477.182	1000
477.709	1002
478.235	1002
478.762	1002
479.289	1000
479.815	997
480.342	1001
480.868	1002
481.395	1003
481.921	1001
482.448	1000
482.974	1003
483.5	1000
484.027	1002
484.553	999
485.08	1002
485.606	1001
486.132	1001
486.659	1001
487.185	998
487.711	1003
488.238	1001
488.764	999
489.29	1000
489.816	997
490.343	1000
490.869	1002
491.395	1001
491.921	1001
492.447	1001
492.973	1002
493.5	1002
494.026	999
494.552	1001
495.078	1001
495.604	1003
496.13	1001
496.656	1001
497.182	999
497.708	1000
498.234	999
498.76	1001
499.286	999
499.812	1002
500.338	1001
500.864	1005
501.39	1003
501.916	1005
502.441	1001
502.967	1005
503.493	1004
504.019	1000
504.545	1006
505.071	1006
505.596	1002
506.122	1005
506.648	1002
507.174	1005
507.699	1003
508.225	1006
508.751	1003
509.276	1007
509.802	1007
510.328	1004
510.853	1005
511.379	1007
511.904	1002
512.43	1002
512.955	1009
513.481	1004
514.006	1004
514.532	1009
515.057	1004
515.583	1004
516.108	1005
516.634	1006
517.159	1007
517.685	1007
518.21	1008
518.735	1005
519.261	1007
519.786	1006
520.311	1005
520.837	1009
521.362	1004
521.887	1008
522.413	1008
522.938	1008
523.463	1005
523.988	1007
524.513	1007
525.039	1012
525.564	1008
526.089	1008
526.614	1009
527.139	1005
527.664	1007
528.189	1007
528.714	1005
529.24	1005
529.765	1009
530.29	1007
530.815	1010
531.34	1004
531.865	1010
532.389	1008
532.914	1006
533.439	1008
533.964	1006
534.489	1011
535.014	1007
535.539	1011
536.064	1007
536.588	1012
537.113	1012
537.638	1006
538.163	1010
538.688	1009
539.212	1008
539.737	1012
540.262	1009
540.786	1010
541.311	1011
541.836	1012
542.36	1010
542.885	1012
543.41	1009
543.934	1011
544.459	1013
544.983	1015
545.508	1011
546.032	1008
