432.895	1002
433.423	1005
433.95	1001
434.478	1004
435.006	1002
435.534	1002
436.062	1004
436.589	1000
437.117	1002
437.645	1002
438.172	1002
438.7	1003
439.228	1000
439.756	998
440.283	1006
440.811	1000
441.338	1004
441.866	1003
442.394	1000
442.921	1004
443.449	1004
443.976	1006
444.504	1005
445.031	1003
445.559	1001
446.086	1004
446.614	1004
447.141	1000
447.669	1005
448.196	1004
448.724	1002
449.251	1003
449.778	1001
450.306	1001
450.833	1004
451.361	1004
451.888	1004
452.415	1008
452.943	1003
453.47	1002
453.997	1002
454.524	1004
455.052	1007
455.579	1003
456.106	1002
456.633	1002
457.16	1002
457.688	1001
458.215	1003
458.742	1005
459.269	1004
459.796	1005
460.323	1003
460.85	1003
461.377	1002
461.904	1005
462.431	1004
462.958	1001
463.485	1002
464.012	1005
464.539	1001
465.066	1001
465.593	1005
466.12	1001
466.647	1000
467.174	1001
467.701	1001
468.228	1002
468.755	1001
469.282	1006
469.808	1002
470.335	1003
470.862	1004
471.389	1003
471.915	1007
472.442	1003
472.969	1005
473.496	1002
474.022	1003
474.549	1006
475.076	1005
475.602	1003
476.129	1000
476.656	1003
477.182	1004
477.709	1006
478.235	1001
478.762	1000
479.289	1001
479.815	1005
480.342	1002
480.868	1006
481.395	999
481.921	1006
482.448	1004
482.974	1004
483.5	1003
484.027	1003
484.553	1007
485.08	1003
485.606	1002
486.132	1004
486.659	1001
487.185	1002
487.711	1005
488.238	1000
488.764	1000
489.29	1002
489.816	1004
490.343	1000
490.869	1004
491.395	1003
491.921	1001
492.447	1001
492.973	1001
493.5	1004
494.026	1004
494.552	1000
495.078	1006
495.604	1003
496.13	1003
496.656	1002
497.182	1003
497.708	1003
498.234	1005
498.76	1004
499.286	1004
499.812	1004
500.338	1002
500.864	1005
501.39	1004
501.916	1000
502.441	1004
502.967	1003
503.493	1002
504.019	1003
504.545	1006
505.071	1005
505.596	1001
506.122	1004
506.648	1005
507.174	1001
507.699	1004
508.225	1006
508.751	1001
509.276	1003
509.802	1004
510.328	1004
510.853	1006
511.379	1003
511.904	1006
512.43	1003
512.955	1005
513.481	1000
514.006	1003
514.532	1003
515.057	1001
515.583	1002
516.108	1005
516.634	1005
517.159	1004
517.685	1004
518.21	1004
518.735	1005
519.261	1003
519.786	1003
520.311	1002
520.837	1003
521.362	1001
521.887	1006
522.413	1002
522.938	1005
523.463	1003
523.988	1002
524.513	1001
525.039	1004
525.564	1006
526.089	1003
526.614	1005
527.139	1005
527.664	1001
528.189	1003
528.714	1004
529.24	1002
529.765	1002
530.29	1001
530.815	1002
531.34	1003
531.865	1001
532.389	1005
532.914	1005
533.439	1001
533.964	1003
534.489	1003
535.014	1005
535.539	1001
536.064	1003
536.588	1003
