432.895	1006
433.423	1009
433.95	1010
434.478	1006
435.006	1006
435.534	1008
436.062	1004
436.589	1005
437.117	1004
437.645	1007
438.172	1006
438.7	1009
439.228	1008
439.756	1011
440.283	1009
440.811	1006
441.338	1007
441.866	1007
442.394	1005
442.921	1007
443.449	1007
443.976	1005
444.504	1008
445.031	1010
445.559	1008
446.086	1008
446.614	1007
447.141	1008
447.669	1013
448.196	1003
448.724	1009
449.251	1009
449.778	1003
450.306	1009
450.833	1009
451.361	1007
451.888	1008
452.415	1008
452.943	1009
453.47	1004
453.997	1006
454.524	1009
455.052	1008
455.579	1005
456.106	1008
456.633	1011
457.16	1007
457.688	1009
458.215	1008
458.742	1009
459.269	1010
459.796	1008
460.323	1008
460.85	1007
461.377	1005
461.904	1008
462.431	1006
462.958	1011
463.485	1009
464.012	1006
464.539	1003
465.066	1009
465.593	1009
466.12	1005
466.647	1008
467.174	1008
467.701	1010
468.228	1010
468.755	1010
469.282	1006
469.808	1008
470.335	1009
470.862	1008
471.389	1007
471.915	1011
472.442	1008
472.969	1004
473.496	1009
474.022	1006
474.549	1008
475.076	1011
475.602	1012
476.129	1005
476.656	1009
477.182	1008
477.709	1011
478.235	1005
478.762	1009
479.289	1005
479.815	1009
480.342	1009
480.868	1009
481.395	1006
481.921	1010
482.448	1010
482.974	1011
483.5	1014
484.027	1009
484.553	1010
485.08	1013
485.606	1014
486.132	1017
486.659	1012
487.185	1013
487.711	1015
488.238	1009
488.764	1013
489.29	1012
489.816	1014
490.343	1009
490.869	1012
491.395	1015
491.921	1010
492.447	1016
492.973	1014
493.5	1018
494.026	1013
494.552	1018
495.078	1026
495.604	1022
496.13	1027
496.656	1033
497.182	1052
497.708	1058
498.234	1075
498.76	1114
499.286	1196
499.812	1408
500.338	1833
500.864	2486
501.39	3018
501.916	3327
502.441	3387
502.967	3460
503.493	3565
504.019	3576
504.545	3687
505.071	3676
505.596	3738
506.122	3690
506.648	3775
507.174	3749
507.699	3856
508.225	3909
508.751	3913
509.276	3924
509.802	3997
510.328	4044
510.853	4092
511.379	4103
511.904	4221
512.43	4213
512.955	4170
513.481	4193
514.006	4299
514.532	4237
515.057	4335
515.583	4350
516.108	4428
516.634	4433
517.159	4495
517.685	4624
518.21	4518
518.735	4566
519.261	4688
519.786	4652
520.311	4769
520.837	4697
521.362	4802
521.887	4891
522.413	4923
522.938	4956
523.463	4952
523.988	4955
524.513	5049
525.039	5075
525.564	5102
526.089	5177
526.614	5202
527.139	5308
527.664	5372
528.189	5339
528.714	5391
529.24	5340
529.765	5280
530.29	5207
530.815	5101
531.34	5083
531.865	5019
532.389	4987
532.914	4910
533.439	4990
533.964	5082
534.489	5159
535.014	5333
535.539	5581
536.064	5712
536.588	5843
537.113	6054
537.638	6114
538.163	6141
538.688	6166
539.212	6155
539.737	6187
540.262	6105
540.786	6205
541.311	6200
541.836	6272
542.36	6361
542.885	6445
543.41	6448
543.934	6636
544.459	6763
544.983	6719
545.508	6764
546.032	6783
546.557	6806
547.081	6734
547.606	6768
548.13	6879
548.655	6901
549.179	7114
549.704	7067
550.228	7115
550.752	7193
551.277	7280
551.801	7308
552.325	7338
552.85	7361
553.374	7317
553.898	7438
554.423	7478
554.947	7509
555.471	7636
555.995	7654
556.519	7674
557.044	7790
557.568	7824
558.092	7979
558.616	8070
559.14	8038
559.664	8000
560.188	8113
560.712	8116
561.236	8152
561.76	8272
562.284	8240
562.808	8355
563.332	8436
563.856	8506
564.38	8500
564.904	8592
565.428	8694
565.952	8848
566.476	8821
567	8902
567.523	8865
568.047	8977
568.571	9002
569.095	9117
569.619	9180
570.142	9298
570.666	9257
571.19	9510
571.714	9564
572.237	9673
572.761	9645
573.285	9795
573.808	9848
574.332	9860
574.855	9870
575.379	9841
575.903	9966
576.426	10058
576.95	10014
577.473	10207
577.997	10284
578.52	10351
579.044	10527
579.567	10652
580.09	10686
580.614	10807
581.137	10791
581.661	11023
582.184	11071
582.707	11101
583.231	11191
583.754	11116
584.277	11239
584.8	11293
585.324	11438
585.847	11439
586.37	11567
586.893	11579
587.417	11753
587.94	11789
588.463	12011
588.986	11996
589.509	12086
590.032	12196
590.555	12207
591.078	12349
591.601	12372
592.124	12411
592.647	12612
593.17	12545
593.693	12723
594.216	12805
594.739	12977
595.262	13080
595.785	13125
596.308	13326
596.831	13493
597.354	13459
597.877	13417
598.399	13511
598.922	13517
599.445	13620
599.968	13556
600.49	13613
601.013	13614
601.536	13831
602.059	13834
602.581	13861
603.104	13907
603.627	14019
604.149	14046
604.672	14072
605.194	14293
605.717	14269
606.24	14510
606.762	14493
607.285	14539
607.807	14549
608.33	14537
608.852	14543
609.374	14638
609.897	14732
610.419	14788
610.942	14856
611.464	15034
611.986	15151
612.509	15129
613.031	15182
613.553	15164
614.076	15025
614.598	15066
615.12	15035
615.642	15239
616.165	15245
616.687	15309
617.209	15397
617.731	15707
618.253	15650
618.775	15782
619.297	15838
619.82	15894
620.342	15902
620.864	15892
621.386	16176
621.908	16311
622.43	16352
622.952	16363
623.474	16362
623.996	16559
624.518	16487
625.039	16680
625.561	16772
626.083	16733
626.605	16955
627.127	17082
627.649	17175
628.171	17156
628.692	17286
629.214	17342
629.736	17436
630.258	17603
630.779	17591
631.301	17601
631.823	17724
632.344	17689
632.866	17913
633.388	17929
633.909	18083
634.431	18204
634.952	18285
635.474	18190
635.995	18380
636.517	18485
637.038	18469
637.56	18684
638.081	18836
638.603	19016
639.124	18980
639.646	19109
640.167	19158
640.688	19238
641.21	19241
641.731	19560
642.252	19556
642.773	19514
643.295	19711
643.816	19980
644.337	19884
644.859	19932
645.38	20186
645.901	20261
646.422	20376
646.943	20348
647.464	20499
647.985	20536
648.506	20779
649.028	20945
649.549	20836
650.07	21029
650.591	21223
651.112	21264
651.633	21376
652.154	21298
652.674	21525
653.195	21666
653.716	21703
654.237	21731
654.758	21650
655.279	21659
655.8	21488
656.321	21704
656.841	21843
657.362	21825
657.883	22194
658.404	22183
658.924	22297
659.445	22515
659.966	22665
660.486	22734
661.007	22809
661.528	22809
662.048	22746
662.569	22743
663.089	22981
663.61	22543
664.13	22791
664.651	22733
665.171	22749
665.692	22746
666.212	22808
666.733	22699
667.253	22981
667.774	23033
668.294	23239
668.814	23324
669.335	23459
669.855	23546
670.375	23809
670.896	23924
671.416	23838
671.936	24006
672.456	23914
672.977	24045
673.497	24113
674.017	24103
674.537	23964
675.057	23963
675.577	24128
676.097	23992
676.617	23993
677.137	23920
677.657	24173
678.177	24074
678.698	24150
679.217	24122
679.737	24360
680.257	24515
680.777	24357
681.297	24608
681.817	24552
682.337	24635
682.857	24776
683.377	24663
683.896	24776
684.416	24755
684.936	24832
685.456	24789
685.975	24995
686.495	24929
687.015	25148
687.535	25062
688.054	25533
688.574	25503
689.093	25457
689.613	25651
690.133	25884
690.652	26084
691.172	26301
691.691	26293
692.211	26183
692.73	26374
693.25	26468
693.769	26529
694.289	26832
694.808	26647
695.327	26602
695.847	26802
696.366	26636
696.885	26810
697.405	26631
697.924	26757
698.443	26658
698.962	26811
699.482	26807
700.001	27058
700.52	26989
701.039	27167
701.558	27250
702.078	27225
702.597	27179
703.116	27233
703.635	27218
704.154	27379
704.673	27565
705.192	27570
705.711	28028
706.23	28339
706.749	28356
707.268	28385
707.787	28303
708.306	28547
708.824	28545
709.343	28627
709.862	28638
710.381	28578
710.9	28569
711.419	28945
711.937	28843
712.456	28823
712.975	28968
713.493	28975
714.012	29129
714.531	29103
715.049	29334
715.568	29553
716.087	29333
716.605	29419
717.124	29272
717.642	29510
718.161	29601
718.679	29602
719.198	29791
719.716	29502
720.235	29526
720.753	29406
721.272	29424
721.79	29310
722.308	29270
722.827	29329
723.345	29282
723.863	29362
724.382	29168
724.9	29551
725.418	29318
725.936	29714
726.455	29519
726.973	29478
727.491	29517
728.009	29855
728.527	29719
729.045	29853
729.563	29565
730.081	29643
730.599	29562
731.117	29660
731.635	29331
732.153	29431
732.671	29333
733.189	29381
733.707	29098
734.225	29165
734.743	29138
735.261	29090
735.779	29260
736.297	29160
736.814	29314
737.332	29319
737.85	29422
738.368	29464
738.885	29698
739.403	29641
739.921	29634
740.439	29571
740.956	29700
741.474	29638
741.991	29604
742.509	29438
743.027	29347
743.544	29293
744.062	29348
744.579	29268
745.097	29111
745.614	29187
746.131	28902
746.649	29012
747.166	28897
747.684	28991
748.201	29005
748.718	29150
749.236	29065
749.753	29055
750.27	29175
750.788	28985
751.305	29101
751.822	28994
752.339	29068
752.856	28899
753.374	28912
753.891	28954
754.408	28781
754.925	28579
755.442	28570
755.959	28431
756.476	28240
756.993	28120
757.51	28178
758.027	27868
758.544	27701
759.061	27817
759.578	27858
760.095	27866
760.612	27581
761.128	27726
761.645	27713
762.162	27606
762.679	27746
763.196	27913
763.712	27614
764.229	27769
764.746	27752
765.263	27791
765.779	27585
766.296	27705
766.812	27609
767.329	27397
767.846	27378
768.362	27270
768.879	27250
769.395	27340
769.912	27318
770.428	27226
770.945	26925
771.461	26974
771.978	26853
772.494	26964
773.01	26562
773.527	26551
774.043	26618
774.559	26646
775.076	26391
775.592	26358
776.108	26213
776.624	26139
777.141	26032
777.657	25867
778.173	25678
778.689	25690
779.205	25663
779.721	25470
780.237	25448
780.753	25344
781.27	24988
781.786	24843
782.302	25017
782.818	24905
783.333	24608
783.849	24651
784.365	24652
784.881	24464
785.397	24533
785.913	24531
786.429	24411
786.945	24341
787.46	24205
787.976	24129
788.492	23896
789.008	23871
789.523	23881
790.039	23659
790.555	23572
791.07	23464
791.586	23348
792.102	23389
792.617	23123
793.133	22969
793.648	22838
794.164	22657
794.679	22607
795.195	22633
795.71	22551
796.226	22440
796.741	22360
797.256	22051
797.772	21944
798.287	22040
798.802	21886
799.318	21907
799.833	21743
800.348	21697
800.864	21627
801.379	21787
801.894	21750
802.409	21590
802.924	21648
803.44	21466
803.955	21528
804.47	21493
804.985	21552
805.5	21225
806.015	20992
806.53	20861
807.045	21013
807.56	20831
808.075	20802
808.59	20613
809.105	20271
809.619	20319
810.134	20220
810.649	20076
811.164	19960
811.679	19900
812.194	19703
812.708	19656
813.223	19684
813.738	19721
814.252	19567
814.767	19651
815.282	19360
815.796	19378
816.311	19216
816.826	19300
817.34	19227
817.855	19316
818.369	19360
818.884	19239
819.398	19008
819.913	19335
820.427	19254
820.941	19079
821.456	19029
821.97	19040
822.484	18908
822.999	18898
823.513	18729
824.027	18745
824.542	18582
825.056	18648
825.57	18514
826.084	18457
826.598	18562
827.113	18495
827.627	18432
828.141	18247
828.655	18128
829.169	18154
829.683	18214
830.197	18254
830.711	18202
831.225	18176
831.739	18079
832.253	18165
832.767	18179
833.281	18089
833.795	18100
834.308	17947
834.822	17981
835.336	17723
835.85	17932
836.364	18080
836.877	18057
837.391	17786
837.905	17669
838.418	17660
838.932	17573
839.446	17462
839.959	17454
840.473	17579
840.986	17576
841.5	17303
842.013	17440
842.527	17498
843.04	17573
843.554	17558
844.067	17494
844.581	17444
845.094	17506
845.607	17635
846.121	17571
846.634	17450
847.147	17451
847.661	17565
848.174	17449
848.687	17370
849.2	17222
849.714	17318
850.227	17211
850.74	17169
851.253	17161
851.766	17172
852.279	17131
852.792	16995
853.305	16964
853.818	16929
854.331	16932
854.844	17004
855.357	16877
855.87	16892
856.383	16823
856.896	16762
857.409	16873
857.921	16838
858.434	17041
858.947	16825
859.46	16775
859.973	16706
860.485	16868
860.998	16673
861.511	16752
862.023	16796
862.536	16686
863.049	16535
863.561	16448
864.074	16485
864.586	16252
865.099	16337
865.611	16337
866.124	16356
866.636	16318
867.149	16289
867.661	16276
868.173	16007
868.686	16194
869.198	16087
869.71	16064
870.223	16106
870.735	16023
871.247	16101
871.759	16073
872.272	16019
872.784	15821
873.296	15825
873.808	15810
874.32	15696
874.832	15892
875.344	15827
875.856	15672
876.368	15556
876.88	15722
877.392	15587
877.904	15580
878.416	15552
878.928	15583
879.44	15520
879.952	15518
880.464	15416
880.976	15397
881.487	15369
