432.895	1007
433.423	1003
433.95	1009
434.478	1007
435.006	1005
435.534	1007
436.062	1008
436.589	1006
437.117	1009
437.645	1007
438.172	1004
438.7	1007
439.228	1005
439.756	1005
440.283	1006
440.811	1010
441.338	1006
441.866	1004
442.394	1011
442.921	1004
443.449	1004
443.976	1005
444.504	1006
445.031	1003
445.559	1006
446.086	1007
446.614	1006
447.141	1002
447.669	1006
448.196	1004
448.724	1008
449.251	1005
449.778	1007
450.306	1007
450.833	1009
451.361	1006
451.888	1008
452.415	1005
452.943	1004
453.47	1004
453.997	1006
454.524	1006
455.052	1004
455.579	1009
456.106	1008
456.633	1006
457.16	1006
457.688	1009
458.215	1012
458.742	1010
459.269	1005
459.796	1006
460.323	1007
460.85	1006
461.377	1008
461.904	1008
462.431	1006
462.958	1004
463.485	1006
464.012	1008
464.539	1004
465.066	1010
465.593	1001
466.12	1009
466.647	1004
467.174	1006
467.701	1008
468.228	1009
468.755	1010
469.282	1005
469.808	1009
470.335	1006
470.862	1009
471.389	1009
471.915	1006
472.442	1010
472.969	1003
473.496	1011
474.022	1009
474.549	1004
475.076	1006
475.602	1006
476.129	1001
476.656	1009
477.182	1008
477.709	1013
478.235	1011
478.762	1007
479.289	1008
479.815	1008
480.342	1008
480.868	1011
481.395	1013
481.921	1010
482.448	1007
482.974	1010
483.5	1010
484.027	1012
484.553	1009
485.08	1009
485.606	1010
486.132	1010
486.659	1008
487.185	1010
487.711	1010
488.238	1008
488.764	1009
489.29	1008
489.816	1010
490.343	1014
490.869	1008
491.395	1017
491.921	1010
492.447	1009
492.973	1009
493.5	1011
494.026	1014
494.552	1014
495.078	1009
495.604	1018
496.13	1017
496.656	1026
497.182	1033
497.708	1044
498.234	1068
498.76	1158
499.286	1334
499.812	1893
500.338	2823
500.864	3524
501.39	3905
501.916	4001
502.441	3988
502.967	4062
503.493	4123
504.019	4197
504.545	4302
505.071	4312
505.596	4240
506.122	4387
506.648	4414
507.174	4447
507.699	4457
508.225	4542
508.751	4576
509.276	4592
509.802	4643
510.328	4758
510.853	4796
511.379	4782
511.904	4788
512.43	4830
512.955	4810
513.481	4793
514.006	4914
514.532	5041
515.057	5123
515.583	5157
516.108	5195
516.634	5178
517.159	5194
517.685	5219
518.21	5318
518.735	5277
519.261	5297
519.786	5392
520.311	5466
520.837	5531
521.362	5560
521.887	5675
522.413	5679
522.938	5697
523.463	5669
523.988	5711
524.513	5786
525.039	5748
525.564	5852
526.089	5882
526.614	5879
527.139	6003
527.664	6193
528.189	6166
528.714	6228
529.24	6129
529.765	6076
530.29	5919
530.815	5878
531.34	5773
531.865	5764
532.389	5707
532.914	5727
533.439	5827
533.964	5945
534.489	6143
535.014	6422
535.539	6667
536.064	6726
536.588	6849
537.113	6898
537.638	6987
538.163	6921
538.688	6983
539.212	7033
539.737	6986
540.262	7016
540.786	7029
541.311	7194
541.836	7180
542.36	7271
542.885	7450
543.41	7450
543.934	7544
544.459	7575
544.983	7648
545.508	7606
546.032	7702
546.557	7649
547.081	7685
547.606	7773
548.13	7710
548.655	7920
549.179	8035
549.704	8031
550.228	8196
550.752	8190
551.277	8267
551.801	8326
552.325	8266
552.85	8388
553.374	8332
553.898	8453
554.423	8496
554.947	8595
555.471	8710
555.995	8647
556.519	8638
557.044	8726
557.568	8770
558.092	8798
558.616	8816
559.14	8855
559.664	8979
560.188	8925
560.712	9018
561.236	8986
561.76	9095
562.284	9126
562.808	9229
563.332	9369
563.856	9486
564.38	9599
564.904	9534
565.428	9679
565.952	9632
566.476	9643
567	9798
567.523	9790
568.047	9831
568.571	9874
569.095	10077
569.619	10060
570.142	10118
570.666	10083
571.19	10211
571.714	10482
572.237	10387
572.761	10506
573.285	10489
573.808	10419
574.332	10507
574.855	10583
575.379	10826
575.903	10901
576.426	11022
576.95	11032
577.473	11058
577.997	11065
578.52	11197
579.044	11346
579.567	11341
580.09	11352
580.614	11597
581.137	11600
581.661	11583
582.184	11751
582.707	11741
583.231	11760
583.754	11700
584.277	11606
584.8	11627
585.324	11466
585.847	11427
586.37	11448
586.893	11369
587.417	11483
587.94	11593
588.463	11717
588.986	11945
589.509	12463
590.032	12830
590.555	12880
591.078	12905
591.601	13054
592.124	13031
592.647	13037
593.17	13194
593.693	13324
594.216	13356
594.739	13417
595.262	13591
595.785	13655
596.308	13926
596.831	13886
597.354	13896
597.877	13859
598.399	13857
598.922	13786
599.445	13834
599.968	13880
600.49	13942
601.013	14012
601.536	14067
602.059	14080
602.581	14082
603.104	14099
603.627	14289
604.149	14448
604.672	14389
605.194	14421
605.717	14426
606.24	14370
606.762	14446
607.285	14497
607.807	14467
608.33	14493
608.852	14639
609.374	14635
609.897	14659
610.419	14876
610.942	14928
611.464	14973
611.986	14951
612.509	14794
613.031	15064
613.553	15016
614.076	14917
614.598	14918
615.12	14936
615.642	14788
616.165	14895
616.687	14841
617.209	14929
617.731	14999
618.253	15067
618.775	15098
619.297	15185
619.82	15635
620.342	15470
620.864	15567
621.386	15554
621.908	15544
622.43	15749
622.952	15589
623.474	15618
623.996	15655
624.518	15691
625.039	15812
625.561	15696
626.083	15832
626.605	16058
627.127	16061
627.649	16022
628.171	16194
628.692	16147
629.214	16211
629.736	16412
630.258	16279
630.779	16383
631.301	16457
631.823	16343
632.344	16422
632.866	16470
633.388	16496
633.909	16596
634.431	16707
634.952	16670
635.474	16827
635.995	16849
636.517	16856
637.038	16885
637.56	17039
638.081	16951
638.603	17083
639.124	17394
639.646	17218
640.167	17284
640.688	17481
641.21	17502
641.731	17574
642.252	17515
642.773	17555
643.295	17673
643.816	17762
644.337	17753
644.859	17782
645.38	17809
645.901	17787
646.422	17924
646.943	17824
647.464	18158
647.985	18055
648.506	18237
649.028	18211
649.549	18418
650.07	18508
650.591	18453
651.112	18526
651.633	18383
652.154	18626
652.674	18631
653.195	18645
653.716	18742
654.237	18620
654.758	18717
655.279	18717
655.8	18672
656.321	18527
656.841	18525
657.362	18735
657.883	18643
658.404	18800
658.924	18941
659.445	18893
659.966	18953
660.486	18896
661.007	19093
661.528	19089
662.048	19071
662.569	19090
663.089	18868
663.61	18966
664.13	18881
664.651	18953
665.171	18970
665.692	19117
666.212	18957
666.733	19004
667.253	19168
667.774	19355
668.294	19264
668.814	19343
669.335	19391
669.855	19502
670.375	19335
670.896	19542
671.416	19487
671.936	19399
672.456	19677
672.977	19411
673.497	19321
674.017	19420
674.537	19312
675.057	19341
675.577	19367
676.097	19400
676.617	19236
677.137	19319
677.657	19425
678.177	19326
678.698	19612
679.217	19606
679.737	19624
680.257	19582
680.777	19620
681.297	19522
681.817	19643
682.337	19592
682.857	19685
683.377	19483
683.896	19254
684.416	19411
684.936	19289
685.456	19387
685.975	19248
686.495	19469
687.015	19396
687.535	19502
688.054	19513
688.574	19612
689.093	19650
689.613	19960
690.133	19759
690.652	19665
691.172	19820
691.691	19891
692.211	20036
692.73	19867
693.25	19962
693.769	19889
694.289	19927
694.808	19952
695.327	19858
695.847	19773
696.366	19840
696.885	19950
697.405	19793
697.924	19859
698.443	19689
698.962	19746
699.482	19777
700.001	19814
700.52	19990
701.039	19923
701.558	20122
702.078	20293
702.597	20395
703.116	20383
703.635	20427
704.154	20449
704.673	20434
705.192	20443
705.711	20410
706.23	20550
706.749	20441
707.268	20488
707.787	20548
708.306	20408
708.824	20498
709.343	20669
709.862	20574
710.381	20575
710.9	20521
711.419	20614
711.937	20520
712.456	20616
712.975	20538
713.493	20701
714.012	20703
714.531	20836
715.049	20807
715.568	20926
716.087	20756
716.605	21006
717.124	20851
717.642	20762
718.161	20750
718.679	20672
719.198	20692
719.716	20802
720.235	20498
720.753	20447
721.272	20394
721.79	20548
722.308	20434
722.827	20312
723.345	20191
723.863	20245
724.382	20362
724.9	20456
725.418	20445
725.936	20317
726.455	20408
726.973	20328
727.491	20325
728.009	20208
728.527	20399
729.045	20358
729.563	20215
730.081	19950
730.599	19961
731.117	20043
731.635	19793
732.153	19927
732.671	19853
733.189	19851
733.707	19716
734.225	19811
734.743	19698
735.261	19868
735.779	19660
736.297	19707
736.814	19712
737.332	19774
737.85	19543
738.368	19769
738.885	19846
739.403	19790
739.921	19806
740.439	19674
740.956	19585
741.474	19617
741.991	19704
742.509	19461
743.027	19486
743.544	19377
744.062	19346
744.579	19267
745.097	18974
745.614	18892
746.131	18905
746.649	18828
747.166	18802
747.684	18604
748.201	18789
748.718	18584
749.236	18570
749.753	18565
750.27	18354
750.788	18567
751.305	18518
751.822	18479
752.339	18393
752.856	18275
753.374	18331
753.891	18333
754.408	18021
754.925	17864
755.442	17997
755.959	17824
756.476	17876
756.993	17769
757.51	17470
758.027	17517
758.544	17134
759.061	17250
759.578	17278
760.095	17090
760.612	17057
761.128	17160
761.645	16943
762.162	16958
762.679	16951
763.196	16888
763.712	16886
764.229	16806
764.746	16802
765.263	16690
765.779	16792
766.296	16699
766.812	16477
767.329	16468
767.846	16433
768.362	16407
768.879	16317
769.395	16293
769.912	16159
770.428	16067
770.945	16001
771.461	16010
771.978	15718
772.494	15786
773.01	15807
773.527	15709
774.043	15674
774.559	15636
775.076	15474
775.592	15505
776.108	15282
776.624	15282
777.141	15121
777.657	15062
778.173	14913
778.689	14909
779.205	14869
779.721	14660
780.237	14548
780.753	14513
781.27	14397
781.786	14425
782.302	14342
782.818	14285
783.333	14171
783.849	14050
784.365	13985
784.881	13806
785.397	13855
785.913	13904
786.429	13948
786.945	13792
787.46	13596
787.976	13503
788.492	13511
789.008	13513
789.523	13202
790.039	13303
790.555	13122
791.07	13125
791.586	13067
792.102	12882
792.617	12875
793.133	12811
793.648	12760
794.164	12600
794.679	12468
795.195	12525
795.71	12328
796.226	12111
796.741	12073
797.256	12132
797.772	12127
798.287	12030
798.802	11924
799.318	11774
799.833	11845
800.348	11810
800.864	11665
801.379	11817
801.894	11675
802.409	11627
802.924	11491
803.44	11522
803.955	11467
804.47	11419
804.985	11426
805.5	11236
806.015	11253
806.53	11218
807.045	11107
807.56	10968
808.075	11007
808.59	10817
809.105	10787
809.619	10769
810.134	10582
810.649	10536
811.164	10519
811.679	10492
812.194	10433
812.708	10422
813.223	10435
813.738	10229
814.252	10176
814.767	10277
815.282	10182
815.796	10174
816.311	10167
816.826	10158
817.34	10109
817.855	10129
818.369	10180
818.884	10189
819.398	10070
819.913	10018
820.427	10015
820.941	9941
821.456	9832
821.97	9828
822.484	9837
822.999	9753
823.513	9684
824.027	9741
824.542	9619
825.056	9497
825.57	9477
826.084	9463
826.598	9410
827.113	9336
827.627	9469
828.141	9444
828.655	9284
829.169	9258
829.683	9234
830.197	9324
830.711	9270
831.225	9153
831.739	9215
832.253	9125
832.767	9150
833.281	9148
833.795	9062
834.308	9106
834.822	8954
835.336	9020
835.85	8965
836.364	8930
836.877	8880
837.391	8838
837.905	8789
838.418	8757
838.932	8805
839.446	8849
839.959	8824
840.473	8676
840.986	8693
841.5	8678
842.013	8765
842.527	8673
843.04	8655
843.554	8718
844.067	8716
844.581	8672
845.094	8718
845.607	8644
846.121	8581
846.634	8679
847.147	8628
847.661	8645
848.174	8613
848.687	8484
849.2	8549
849.714	8504
850.227	8456
850.74	8341
851.253	8422
851.766	8460
852.279	8427
852.792	8440
853.305	8355
853.818	8362
854.331	8347
854.844	8271
855.357	8344
855.87	8422
856.383	8372
856.896	8327
857.409	8309
857.921	8245
858.434	8357
858.947	8275
859.46	8151
859.973	8294
860.485	8304
860.998	8174
861.511	8279
862.023	8160
862.536	8216
863.049	8141
863.561	8022
864.074	8175
864.586	8067
865.099	8096
865.611	8073
866.124	7964
866.636	8015
867.149	7943
867.661	8028
868.173	7984
868.686	7981
869.198	7912
869.71	7981
870.223	7984
870.735	8071
871.247	7932
871.759	7912
872.272	7934
872.784	7834
873.296	7942
873.808	7808
874.32	7953
874.832	7868
875.344	7849
875.856	7773
876.368	7725
876.88	7685
877.392	7704
877.904	7654
878.416	7604
878.928	7564
879.44	7455
879.952	7454
880.464	7411
880.976	7593
881.487	7502
881.999	7449
882.511	7434
883.023	7360
883.534	7365
884.046	7274
884.558	7391
885.069	7336
885.581	7275
886.093	7257
886.604	7355
887.116	7222
887.627	7202
888.139	7270
888.65	7287
889.162	7292
889.673	7283
890.185	7203
890.696	7136
891.207	7167
891.719	7062
892.23	7085
892.741	7072
893.253	7010
893.764	7011
894.275	7042
894.786	6964
895.297	6884
895.809	6931
896.32	6871
896.831	6883
897.342	6882
897.853	6915
898.364	6857
898.875	6896
899.386	6817
899.897	6788
900.408	6781
900.919	6798
901.43	6726
901.941	6627
902.451	6599
902.962	6640
903.473	6686
903.984	6697
904.495	6582
905.005	6486
905.516	6448
906.027	6394
906.538	6260
907.048	6109
907.559	5954
908.069	5480
908.58	4953
909.091	4159
909.601	3427
910.112	2708
910.622	2152
911.133	1815
911.643	1586
912.154	1420
912.664	1333
913.174	1266
913.685	1230
914.195	1190
914.705	1173
915.216	1166
915.726	1145
916.236	1155
916.746	1144
917.256	1118
917.767	1119
918.277	1129
918.787	1113
919.297	1100
919.807	1118
920.317	1104
920.827	1106
921.337	1120
921.847	1111
922.357	1110
922.867	1115
923.377	1109
923.887	1119
924.397	1113
924.906	1113
925.416	1115
925.926	1115
926.436	1110
926.946	1124
927.455	1114
927.965	1098
928.475	1111
928.984	1110
929.494	1112
930.004	1111
930.513	1110
931.023	1100
931.532	1104
932.042	1102
932.551	1114
933.061	1110
933.57	1114
934.08	1113
934.589	1115
935.098	1120
935.608	1099
936.117	1110
936.626	1106
937.136	1111
937.645	1112
938.154	1093
938.663	1105
939.173	1105
939.682	1103
940.191	1112
940.7	1105
941.209	1098
941.718	1104
942.227	1103
942.736	1097
943.245	1102
943.754	1112
944.263	1096
944.772	1113
945.281	1108
945.79	1117
946.299	1103
946.807	1106
947.316	1106
947.825	1101
948.334	1112
948.843	1101
949.351	1104
949.86	1096
950.369	1107
950.877	1117
951.386	1107
951.894	1106
952.403	1113
952.911	1097
953.42	1112
953.929	1112
954.437	1110
954.945	1106
955.454	1120
955.962	1106
956.471	1099
956.979	1099
957.487	1104
957.996	1096
958.504	1103
959.012	1105
959.52	1107
960.029	1107
960.537	1110
961.045	1110
961.553	1111
962.061	1105
962.569	1109
963.077	1106
963.585	1104
