432.895	1000
433.423	1004
433.95	1001
434.478	1000
435.006	999
435.534	1002
436.062	1002
436.589	1000
437.117	999
437.645	1001
438.172	1002
438.7	1000
439.228	1002
439.756	1002
440.283	999
440.811	1001
441.338	998
441.866	1004
442.394	1000
442.921	1003
443.449	1000
443.976	1001
444.504	997
445.031	999
445.559	1000
446.086	1000
446.614	1000
447.141	1002
447.669	1000
448.196	1001
448.724	997
449.251	999
449.778	1001
450.306	1002
450.833	998
451.361	1001
451.888	999
452.415	1002
452.943	999
453.47	997
453.997	998
454.524	1000
455.052	1000
455.579	998
456.106	1001
456.633	1001
457.16	1003
457.688	998
458.215	1003
458.742	1000
459.269	1000
459.796	1000
460.323	999
460.85	1002
461.377	1002
461.904	1001
462.431	1003
462.958	1002
463.485	1001
464.012	1001
464.539	1001
465.066	1000
465.593	997
466.12	1001
466.647	1002
467.174	999
467.701	1002
468.228	1001
468.755	998
469.282	998
469.808	1002
470.335	1002
470.862	1003
471.389	1000
471.915	999
472.442	1001
472.969	1002
473.496	998
474.022	1000
474.549	999
475.076	1000
475.602	1004
476.129	1001
476.656	1001
477.182	1003
477.709	1005
478.235	998
478.762	1002
479.289	1000
479.815	1001
480.342	1000
480.868	999
481.395	999
481.921	1001
482.448	1001
482.974	999
483.5	1000
484.027	1001
484.553	1003
485.08	998
485.606	1003
486.132	1004
486.659	1002
487.185	1003
487.711	1005
488.238	1000
488.764	1001
489.29	1001
489.816	1000
490.343	1001
490.869	999
491.395	1001
491.921	1000
492.447	999
492.973	999
493.5	1000
494.026	1000
494.552	1002
495.078	998
495.604	999
496.13	999
496.656	1001
497.182	998
497.708	1001
498.234	1001
498.76	999
499.286	1003
499.812	1002
500.338	1004
500.864	999
501.39	1002
501.916	1003
502.441	1001
502.967	999
503.493	1005
504.019	1002
504.545	1001
505.071	1000
505.596	1002
506.122	1001
506.648	999
507.174	1002
507.699	999
508.225	1002
508.751	1003
509.276	1001
509.802	1002
510.328	1003
510.853	1002
511.379	999
511.904	1001
512.43	1000
512.955	1001
513.481	997
514.006	1003
514.532	999
515.057	1000
515.583	1000
516.108	1004
516.634	1002
517.159	1000
517.685	1003
518.21	1000
518.735	999
519.261	999
519.786	1000
520.311	999
520.837	1002
521.362	1002
521.887	1001
522.413	998
522.938	1004
523.463	1000
523.988	999
524.513	1003
525.039	1002
525.564	1001
526.089	1001
526.614	1000
527.139	1002
527.664	1004
528.189	1000
528.714	1005
529.24	1003
529.765	1002
530.29	998
530.815	1000
531.34	1003
531.865	1001
532.389	1001
532.914	1000
533.439	1002
533.964	1001
534.489	1001
535.014	1004
535.539	1001
536.064	1001
536.588	1002
537.113	999
537.638	1001
538.163	1001
538.688	1001
539.212	1000
539.737	999
540.262	1002
540.786	1001
541.311	1001
541.836	1003
542.36	999
542.885	1002
543.41	999
543.934	1004
544.459	1002
544.983	1001
545.508	999
546.032	1000
546.557	1002
547.081	1002
547.606	1001
548.13	1004
548.655	998
549.179	1002
549.704	1000
550.228	1005
550.752	1000
551.277	1003
551.801	999
552.325	998
552.85	999
553.374	999
553.898	1000
554.423	1002
554.947	1001
555.471	1003
555.995	999
556.519	997
557.044	999
557.568	1003
558.092	999
558.616	1001
559.14	998
559.664	1004
560.188	1002
560.712	1002
561.236	999
561.76	999
562.284	998
562.808	1002
563.332	999
563.856	1000
564.38	1004
564.904	1002
565.428	1003
565.952	1002
566.476	1002
567	1003
567.523	998
568.047	1000
568.571	999
569.095	999
569.619	999
570.142	999
570.666	1001
571.19	999
571.714	1000
572.237	998
572.761	998
573.285	997
573.808	1002
574.332	1000
574.855	1000
575.379	1003
575.903	1003
576.426	1002
576.95	1001
577.473	1001
577.997	1001
578.52	999
579.044	1001
579.567	1003
580.09	1002
580.614	1001
581.137	1001
581.661	1001
582.184	1003
582.707	1000
583.231	1000
583.754	999
584.277	999
584.8	1005
585.324	1001
585.847	1002
586.37	1000
586.893	1000
587.417	999
587.94	1000
588.463	1003
588.986	1002
589.509	1003
590.032	1004
590.555	1004
591.078	1003
591.601	1000
592.124	1000
592.647	1003
593.17	1000
593.693	1001
594.216	1004
594.739	1001
595.262	1002
595.785	1003
596.308	998
596.831	1000
597.354	1003
597.877	1000
598.399	1000
598.922	999
599.445	998
599.968	1000
600.49	1002
601.013	998
601.536	1002
602.059	1001
602.581	1003
603.104	1002
603.627	1002
604.149	1004
604.672	1004
605.194	1000
605.717	1004
606.24	1001
606.762	1002
607.285	1003
607.807	1004
608.33	1002
608.852	1001
609.374	1001
609.897	999
610.419	1000
610.942	1003
611.464	1001
611.986	1004
612.509	1003
613.031	1003
613.553	1000
614.076	1003
614.598	1000
615.12	1005
615.642	1004
616.165	1004
616.687	1004
617.209	1003
617.731	1003
618.253	1004
618.775	1006
619.297	1005
619.82	1004
620.342	1006
620.864	1005
621.386	1005
621.908	1003
622.43	1004
622.952	999
623.474	1004
623.996	1007
624.518	1004
625.039	1006
625.561	1008
626.083	1006
626.605	1004
627.127	1005
627.649	1005
628.171	1005
628.692	1005
629.214	1005
629.736	1008
630.258	1003
630.779	1005
631.301	1000
631.823	1002
632.344	1008
632.866	1006
633.388	1006
633.909	1007
634.431	1004
634.952	1003
635.474	1002
635.995	1005
636.517	1003
637.038	1009
637.56	1005
638.081	1004
638.603	1001
639.124	1004
639.646	1001
640.167	1002
640.688	999
641.21	1006
641.731	1001
642.252	1003
642.773	1006
643.295	1003
643.816	1002
644.337	1002
644.859	1002
645.38	1003
645.901	1006
646.422	1000
646.943	1002
647.464	1005
647.985	1005
648.506	999
649.028	1001
649.549	1002
650.07	1002
650.591	1000
651.112	1003
651.633	998
652.154	1001
652.674	1003
653.195	998
653.716	1003
654.237	1000
654.758	1002
655.279	1001
655.8	1000
656.321	1002
656.841	1004
657.362	998
657.883	1002
658.404	1000
658.924	1002
659.445	1002
659.966	999
660.486	1001
661.007	1002
661.528	997
662.048	1003
662.569	1000
663.089	999
663.61	1001
664.13	1000
664.651	1001
665.171	1003
665.692	1004
666.212	1006
666.733	1004
667.253	1004
667.774	999
668.294	1002
668.814	1002
669.335	1001
669.855	1001
670.375	1003
670.896	999
671.416	1005
671.936	999
672.456	999
672.977	1001
673.497	1002
674.017	1000
674.537	1001
675.057	1003
675.577	1003
676.097	1001
676.617	1000
677.137	1001
677.657	999
678.177	1001
678.698	1001
679.217	1000
679.737	1000
680.257	997
680.777	1002
681.297	1000
681.817	1002
682.337	999
682.857	1003
683.377	999
683.896	1004
684.416	1001
684.936	1002
685.456	1003
685.975	1002
686.495	1003
687.015	1004
687.535	1001
688.054	1001
688.574	1002
689.093	1002
689.613	999
690.133	1001
690.652	1001
691.172	1004
691.691	1000
692.211	1001
692.73	1002
693.25	1002
693.769	1000
694.289	1000
694.808	1002
695.327	1003
695.847	1004
696.366	1001
696.885	1000
697.405	1003
697.924	1002
698.443	1003
698.962	1001
699.482	1000
700.001	1003
700.52	1001
701.039	1001
701.558	1002
702.078	1003
702.597	1000
703.116	1001
703.635	1002
704.154	1003
704.673	1001
705.192	1002
705.711	1001
706.23	1001
706.749	1003
707.268	999
707.787	1001
708.306	998
708.824	998
709.343	998
709.862	1002
710.381	1001
710.9	1002
711.419	1002
711.937	1001
712.456	1001
712.975	1000
713.493	1000
714.012	999
714.531	1000
715.049	1001
715.568	1002
716.087	1003
716.605	999
717.124	999
717.642	1001
718.161	1001
