432.895	996
433.423	998
433.95	998
434.478	1001
435.006	997
435.534	1000
436.062	997
436.589	997
437.117	1002
437.645	1001
438.172	998
438.7	999
439.228	1000
439.756	999
440.283	1000
440.811	1002
441.338	997
441.866	1000
442.394	999
442.921	999
443.449	1002
443.976	998
444.504	998
445.031	1001
445.559	998
446.086	1001
446.614	999
447.141	1003
447.669	999
448.196	1000
448.724	1002
449.251	1003
449.778	998
450.306	1002
450.833	999
451.361	1000
451.888	1000
452.415	1002
452.943	1004
453.47	1003
453.997	1000
454.524	1001
455.052	999
455.579	999
456.106	998
456.633	999
457.16	1001
457.688	998
458.215	998
458.742	999
459.269	1001
459.796	998
460.323	1000
460.85	1000
461.377	1002
461.904	1001
462.431	996
462.958	1003
463.485	1001
464.012	1001
464.539	1000
465.066	998
465.593	995
466.12	1001
466.647	1000
467.174	1002
467.701	1000
468.228	1002
468.755	1001
469.282	1002
469.808	999
470.335	1002
470.862	998
471.389	999
471.915	1001
472.442	1001
472.969	1000
473.496	1001
474.022	999
474.549	1002
475.076	1000
475.602	1000
476.129	1002
476.656	1004
477.182	998
477.709	1004
478.235	999
478.762	1000
479.289	1000
479.815	1000
480.342	997
480.868	1001
481.395	1002
481.921	1001
482.448	1002
482.974	1001
483.5	999
484.027	1000
484.553	1002
485.08	1003
485.606	1002
486.132	1001
486.659	1003
487.185	1000
487.711	1002
488.238	999
488.764	1001
489.29	999
489.816	1001
490.343	1000
490.869	1000
491.395	1002
491.921	1000
492.447	1000
492.973	998
493.5	1001
494.026	998
494.552	1001
495.078	1002
495.604	1000
496.13	1002
496.656	1001
497.182	1000
497.708	1002
498.234	997
498.76	1002
499.286	1002
499.812	1001
500.338	1000
500.864	1000
501.39	999
501.916	998
502.441	1000
502.967	1000
503.493	999
504.019	999
504.545	999
505.071	1003
505.596	1000
506.122	999
506.648	1001
507.174	1004
507.699	1001
508.225	999
508.751	1001
509.276	1001
509.802	1000
510.328	1002
510.853	1001
511.379	1000
511.904	1000
512.43	998
512.955	3533
513.481	3634
514.006	3071
514.532	1117
515.057	1005
515.583	1000
516.108	1002
516.634	1001
517.159	999
517.685	1001
518.21	1001
518.735	999
519.261	1003
519.786	999
520.311	1002
520.837	999
521.362	999
521.887	1000
522.413	997
522.938	1006
523.463	999
523.988	1001
524.513	1001
525.039	999
525.564	1000
526.089	1002
526.614	997
527.139	1001
527.664	999
528.189	1000
528.714	1000
529.24	1001
529.765	999
530.29	999
530.815	1000
531.34	1001
531.865	1000
532.389	1001
532.914	1002
533.439	998
533.964	999
534.489	999
535.014	1002
535.539	1000
536.064	1001
536.588	999
537.113	1002
537.638	999
538.163	1001
538.688	1001
539.212	997
539.737	1000
540.262	999
540.786	1000
541.311	1001
541.836	999
542.36	1004
542.885	1003
543.41	1003
543.934	1003
544.459	999
544.983	1001
545.508	1000
546.032	1001
546.557	1001
547.081	999
547.606	1001
548.13	1002
548.655	1001
549.179	998
549.704	1002
550.228	1001
550.752	1000
551.277	1003
551.801	1000
552.325	1003
552.85	1002
553.374	1002
553.898	1002
554.423	1000
554.947	1001
555.471	1002
555.995	1001
556.519	1001
557.044	999
557.568	1003
558.092	1000
558.616	1003
559.14	1001
559.664	1001
560.188	1001
560.712	1002
561.236	1002
561.76	1001
562.284	999
562.808	1002
563.332	1000
563.856	1000
564.38	999
564.904	1003
565.428	1003
565.952	1002
566.476	1002
567	1000
567.523	1001
568.047	1001
568.571	1001
569.095	1003
569.619	1001
570.142	1000
570.666	1001
571.19	1002
571.714	1002
572.237	1005
572.761	999
573.285	1001
573.808	1003
574.332	1000
574.855	999
575.379	1000
575.903	1000
576.426	1003
576.95	1001
577.473	1002
577.997	1004
578.52	1001
579.044	1001
579.567	1000
580.09	1002
580.614	1002
581.137	1002
581.661	1001
582.184	1000
582.707	1003
583.231	1000
583.754	1001
584.277	1001
584.8	1000
585.324	1002
585.847	998
586.37	1002
586.893	1002
587.417	999
587.94	1000
588.463	999
588.986	1002
589.509	1002
590.032	999
590.555	1003
591.078	1001
591.601	1003
592.124	999
592.647	1001
593.17	999
593.693	1003
594.216	1000
594.739	1002
595.262	1001
595.785	999
596.308	1000
596.831	1001
597.354	1002
597.877	999
598.399	1001
598.922	1002
599.445	1000
599.968	1001
600.49	998
601.013	999
601.536	1002
602.059	1000
602.581	1003
603.104	1003
603.627	1000
604.149	1002
604.672	1001
605.194	1001
605.717	999
606.24	999
606.762	1001
607.285	999
607.807	1002
608.33	1001
608.852	1004
609.374	1000
609.897	1004
610.419	1001
610.942	1001
611.464	1006
611.986	1002
612.509	998
613.031	1000
613.553	1002
614.076	1002
614.598	1003
615.12	1004
615.642	999
616.165	1003
616.687	1002
617.209	1003
617.731	1001
618.253	1003
618.775	1002
619.297	1002
619.82	1004
620.342	1005
620.864	1005
621.386	1005
621.908	1003
622.43	1004
622.952	1005
623.474	1005
623.996	1009
624.518	1003
625.039	1002
625.561	1005
626.083	1003
626.605	1004
627.127	1004
627.649	1002
628.171	1003
628.692	1005
629.214	1005
629.736	1005
630.258	1006
630.779	1004
631.301	1002
631.823	1007
632.344	1002
632.866	1006
633.388	1003
633.909	1005
634.431	1005
634.952	1002
635.474	1002
635.995	1004
636.517	1005
637.038	1004
637.56	1006
638.081	1002
638.603	1004
639.124	1003
639.646	1004
640.167	1002
640.688	1005
641.21	1004
641.731	1000
642.252	1002
642.773	1003
643.295	1000
643.816	1000
644.337	1004
644.859	1000
645.38	1001
645.901	998
646.422	1004
646.943	1002
647.464	1004
647.985	1000
648.506	1001
649.028	1003
649.549	1003
650.07	1000
650.591	999
651.112	1000
651.633	1001
652.154	1002
652.674	1001
653.195	1001
653.716	999
654.237	998
654.758	1000
655.279	1001
655.8	998
656.321	999
656.841	1002
657.362	1001
657.883	1002
658.404	1003
658.924	1000
659.445	1000
659.966	1002
660.486	1004
661.007	1003
661.528	1003
662.048	1000
662.569	1001
663.089	1001
663.61	999
664.13	1001
664.651	1002
665.171	999
665.692	1001
666.212	1003
666.733	1000
667.253	998
667.774	1000
668.294	998
668.814	999
669.335	1002
669.855	1001
670.375	1001
670.896	1001
671.416	1002
671.936	1002
672.456	1002
672.977	1002
673.497	1001
674.017	1000
674.537	1002
675.057	999
675.577	1005
676.097	1001
676.617	1000
677.137	1000
677.657	998
678.177	1000
