432.895	1015
433.423	1021
433.95	1013
434.478	1012
435.006	1017
435.534	1016
436.062	1018
436.589	1024
437.117	1015
437.645	1020
438.172	1017
438.7	1018
439.228	1015
439.756	1020
440.283	1016
440.811	1015
441.338	1018
441.866	1017
442.394	1016
442.921	1024
443.449	1024
443.976	1012
444.504	1015
445.031	1017
445.559	1021
446.086	1018
446.614	1017
447.141	1019
447.669	1016
448.196	1020
448.724	1015
449.251	1022
449.778	1025
450.306	1017
450.833	1020
451.361	1018
451.888	1019
452.415	1018
452.943	1013
453.47	1018
453.997	1013
454.524	1015
455.052	1015
455.579	1025
456.106	1025
456.633	1018
457.16	1019
457.688	1017
458.215	1024
458.742	1022
459.269	1020
459.796	1020
460.323	1020
460.85	1019
461.377	1016
461.904	1021
462.431	1020
462.958	1027
463.485	1019
464.012	1022
464.539	1022
465.066	1029
465.593	1023
466.12	1021
466.647	1018
467.174	1025
467.701	1028
468.228	1018
468.755	1020
469.282	1019
469.808	1018
470.335	1015
470.862	1018
471.389	1025
471.915	1017
472.442	1027
472.969	1022
473.496	1021
474.022	1025
474.549	1022
475.076	1023
475.602	1022
476.129	1014
476.656	1017
477.182	1019
477.709	1021
478.235	1019
478.762	1022
479.289	1027
479.815	1023
480.342	1021
480.868	1022
481.395	1023
481.921	1020
482.448	1023
482.974	1026
483.5	1018
484.027	1032
484.553	1018
485.08	1017
485.606	1030
486.132	1024
486.659	1020
487.185	1026
487.711	1023
488.238	1027
488.764	1016
489.29	1023
489.816	1028
490.343	1021
490.869	1020
491.395	1024
491.921	1028
492.447	1028
492.973	1026
493.5	1030
494.026	1028
494.552	1027
495.078	1028
495.604	1026
496.13	1032
496.656	1030
497.182	1028
497.708	1029
498.234	1052
498.76	1062
499.286	1077
499.812	1133
500.338	1212
500.864	1355
501.39	1506
501.916	1530
502.441	1561
502.967	1611
503.493	1619
504.019	1641
504.545	1690
505.071	1740
505.596	1752
506.122	1812
506.648	1813
507.174	1847
507.699	1906
508.225	1925
508.751	1993
509.276	2032
509.802	2084
510.328	2130
510.853	2204
511.379	2251
511.904	2278
512.43	2324
512.955	2353
513.481	2388
514.006	2465
514.532	2515
515.057	2596
515.583	2656
516.108	2716
516.634	2787
517.159	2763
517.685	2919
518.21	2928
518.735	3011
519.261	3047
519.786	3162
520.311	3228
520.837	3315
521.362	3398
521.887	3471
522.413	3565
522.938	3631
523.463	3729
523.988	3810
524.513	3872
525.039	3944
525.564	3968
526.089	4086
526.614	4173
527.139	4258
527.664	4332
528.189	4556
528.714	4593
529.24	4616
529.765	4608
530.29	4620
530.815	4559
531.34	4600
531.865	4549
532.389	4638
532.914	4594
533.439	4699
533.964	4892
534.489	5110
535.014	5265
535.539	5479
536.064	5705
536.588	5963
537.113	6075
537.638	6234
538.163	6318
538.688	6448
539.212	6516
539.737	6570
540.262	6681
540.786	6740
541.311	6804
541.836	7006
542.36	7242
542.885	7421
543.41	7542
543.934	7708
544.459	7828
544.983	8022
545.508	8024
546.032	8225
546.557	8226
547.081	8405
547.606	8446
548.13	8534
548.655	8802
549.179	8870
549.704	9087
550.228	9281
550.752	9381
551.277	9655
551.801	9731
552.325	9886
552.85	9866
553.374	10137
553.898	10224
554.423	10422
