432.895	997
433.423	1004
433.95	1000
434.478	999
435.006	1003
435.534	1003
436.062	1001
436.589	998
437.117	998
437.645	1000
438.172	999
438.7	998
439.228	997
439.756	1000
440.283	1001
440.811	998
441.338	1001
441.866	997
442.394	1000
442.921	1001
443.449	1001
443.976	1000
444.504	996
445.031	999
445.559	1001
446.086	1000
446.614	1000
447.141	1001
447.669	998
448.196	1001
448.724	1000
449.251	1000
449.778	999
450.306	1001
450.833	996
451.361	999
451.888	1001
452.415	1001
452.943	999
453.47	998
453.997	1001
454.524	1002
455.052	999
455.579	999
456.106	1002
456.633	999
457.16	1001
457.688	999
458.215	997
458.742	1001
459.269	1002
459.796	999
460.323	999
460.85	1001
461.377	999
461.904	1000
462.431	997
462.958	1000
463.485	998
464.012	998
464.539	999
465.066	999
465.593	999
466.12	1001
466.647	1000
467.174	1000
467.701	1001
468.228	999
468.755	998
469.282	998
469.808	1000
470.335	1000
470.862	1000
471.389	1000
471.915	998
472.442	998
472.969	999
473.496	998
474.022	1001
474.549	1000
475.076	999
475.602	1000
476.129	1001
476.656	997
477.182	998
477.709	1002
478.235	1002
478.762	996
479.289	999
479.815	997
480.342	1002
480.868	1000
481.395	999
481.921	997
482.448	999
482.974	998
483.5	1000
484.027	1000
484.553	1001
485.08	1001
485.606	1000
486.132	1001
486.659	999
487.185	1003
487.711	999
488.238	1001
488.764	1000
489.29	998
489.816	1000
490.343	994
490.869	1000
491.395	1000
491.921	999
492.447	1001
492.973	998
493.5	998
494.026	1001
494.552	1001
495.078	1001
495.604	1001
496.13	999
496.656	999
497.182	999
497.708	1001
498.234	1000
498.76	999
499.286	1000
499.812	1000
500.338	1001
500.864	1003
501.39	1005
501.916	1005
502.441	1002
502.967	1005
503.493	1006
504.019	1007
504.545	1004
505.071	1007
505.596	1012
506.122	1005
506.648	1012
507.174	1007
507.699	1008
508.225	1006
508.751	1009
509.276	1008
509.802	1008
510.328	1013
510.853	1004
511.379	1007
511.904	1011
512.43	1011
512.955	1008
513.481	1006
514.006	1007
514.532	1011
515.057	1009
515.583	1011
516.108	1006
516.634	1008
517.159	1007
517.685	1012
518.21	1018
518.735	1014
519.261	1012
519.786	1013
520.311	1017
520.837	1019
521.362	1019
521.887	1014
522.413	1013
522.938	1023
523.463	1018
523.988	1019
524.513	1014
525.039	1018
525.564	1018
526.089	1021
526.614	1020
527.139	1017
527.664	1026
528.189	1019
528.714	1021
529.24	1021
529.765	1026
530.29	1019
530.815	1022
531.34	1021
531.865	1019
532.389	1026
532.914	1022
533.439	1020
533.964	1023
534.489	1032
535.014	1028
535.539	1043
536.064	1042
536.588	1040
537.113	1034
537.638	1040
538.163	1039
538.688	1032
539.212	1043
539.737	1042
540.262	1038
540.786	1047
541.311	1043
541.836	1045
542.36	1054
542.885	1047
543.41	1061
543.934	1053
544.459	1055
544.983	1055
545.508	1057
546.032	1062
546.557	1067
547.081	1060
547.606	1063
548.13	1064
548.655	1071
549.179	1066
549.704	1071
550.228	1078
550.752	1072
551.277	1076
551.801	1091
552.325	1074
552.85	1081
