432.895	1009
433.423	1010
433.95	1008
434.478	1007
435.006	1007
435.534	1005
436.062	1007
436.589	1011
437.117	1005
437.645	1007
438.172	1004
438.7	1007
439.228	1003
439.756	1009
440.283	1009
440.811	1007
441.338	1004
441.866	1003
442.394	1008
442.921	1009
443.449	1006
443.976	1004
444.504	1006
445.031	1004
445.559	1009
446.086	1005
446.614	1003
447.141	1006
447.669	1004
448.196	1010
448.724	1005
449.251	1011
449.778	1009
450.306	1010
450.833	1010
451.361	1003
451.888	1010
452.415	1004
452.943	1006
453.47	1009
453.997	1004
454.524	1007
455.052	1007
455.579	1011
456.106	1009
456.633	1008
457.16	1009
457.688	1008
458.215	1009
458.742	1003
459.269	1006
459.796	1013
460.323	1010
460.85	1011
461.377	1010
461.904	1002
462.431	1011
462.958	1004
463.485	1008
464.012	1010
464.539	1011
465.066	1006
465.593	1007
466.12	1011
466.647	1007
467.174	1003
467.701	1007
468.228	1006
468.755	1012
469.282	1010
469.808	1009
470.335	1008
470.862	1010
471.389	1001
471.915	1009
472.442	1010
472.969	1007
473.496	1010
474.022	1004
474.549	1008
475.076	1009
475.602	1007
476.129	1007
476.656	1012
477.182	1011
477.709	1013
478.235	1009
478.762	1007
479.289	1004
479.815	1012
480.342	1013
480.868	1008
481.395	1012
481.921	1012
482.448	1008
482.974	1007
483.5	1014
484.027	1014
484.553	1011
485.08	1005
485.606	1012
486.132	1011
486.659	1009
487.185	1014
487.711	1007
488.238	1009
488.764	1011
489.29	1012
489.816	1016
490.343	1011
490.869	1015
491.395	1008
491.921	1009
492.447	1017
492.973	1012
493.5	1015
494.026	1016
494.552	1016
495.078	1018
495.604	1030
496.13	1030
496.656	1043
497.182	1052
497.708	1069
498.234	1115
498.76	1202
499.286	1462
499.812	2174
500.338	3186
500.864	4146
501.39	4458
501.916	4568
502.441	4582
502.967	4527
503.493	4502
504.019	4447
504.545	4510
505.071	4364
505.596	4341
506.122	4295
506.648	4288
507.174	4266
507.699	4238
508.225	4280
508.751	4189
509.276	4209
509.802	4159
510.328	4184
510.853	4166
511.379	4113
511.904	4043
512.43	4051
512.955	4069
513.481	4062
514.006	4087
514.532	4089
515.057	4132
515.583	4229
516.108	4239
516.634	4223
517.159	4204
517.685	4341
518.21	4255
518.735	4339
519.261	4356
519.786	4462
520.311	4518
520.837	4678
521.362	4671
521.887	4774
522.413	4915
522.938	4902
523.463	5070
523.988	5091
524.513	5258
525.039	5354
525.564	5490
526.089	5658
526.614	5768
527.139	5993
527.664	6230
528.189	6269
528.714	6235
529.24	6406
529.765	6407
530.29	6447
530.815	6534
531.34	6623
531.865	6666
532.389	6857
532.914	7002
533.439	7129
533.964	7323
534.489	7624
535.014	7871
535.539	8034
536.064	8250
536.588	8224
537.113	8140
537.638	7981
538.163	7920
538.688	7802
539.212	7662
539.737	7642
540.262	7556
540.786	7517
541.311	7391
541.836	7326
542.36	7436
542.885	7289
543.41	7201
543.934	7142
544.459	7116
544.983	7032
545.508	6931
546.032	6733
546.557	6590
547.081	6652
547.606	6572
548.13	6624
548.655	6485
549.179	6588
549.704	6557
550.228	6526
550.752	6565
551.277	6436
551.801	6606
552.325	6501
552.85	6515
553.374	6513
553.898	6389
554.423	6624
554.947	6619
555.471	6756
555.995	6716
556.519	6802
557.044	6843
557.568	6940
558.092	6974
558.616	7029
559.14	7166
559.664	7278
560.188	7333
560.712	7469
561.236	7656
561.76	7763
562.284	7928
562.808	7980
563.332	8154
563.856	8338
564.38	8522
564.904	8824
565.428	8941
565.952	8996
566.476	9185
567	9515
567.523	9809
568.047	9925
568.571	10141
569.095	10369
569.619	10616
570.142	10840
570.666	11098
571.19	11242
571.714	11491
572.237	11768
572.761	11925
573.285	12007
573.808	11996
574.332	12206
574.855	12455
575.379	12311
575.903	12566
576.426	12574
576.95	12639
577.473	12537
577.997	12440
578.52	12541
579.044	12374
579.567	12237
580.09	12132
580.614	12078
581.137	11917
581.661	11719
582.184	11604
582.707	11468
583.231	11224
583.754	11033
584.277	10844
584.8	10675
585.324	10496
585.847	10266
586.37	10054
586.893	9795
587.417	9699
587.94	9848
588.463	9860
588.986	9842
589.509	10034
590.032	10293
590.555	10130
591.078	10100
591.601	10097
592.124	10015
592.647	10020
593.17	10038
593.693	9924
594.216	9960
594.739	9871
595.262	9981
595.785	10045
596.308	10040
596.831	10022
597.354	9934
597.877	10039
598.399	10008
598.922	10066
599.445	10071
599.968	10108
600.49	10258
601.013	10338
601.536	10441
602.059	10513
602.581	10570
603.104	10718
603.627	10740
604.149	10902
604.672	10965
605.194	11297
605.717	11306
606.24	11531
606.762	11643
607.285	11805
607.807	11953
608.33	12189
608.852	12489
609.374	12578
609.897	12867
610.419	13148
610.942	13323
611.464	13524
611.986	13796
612.509	13943
613.031	14167
613.553	14516
614.076	14619
614.598	14859
615.12	14953
615.642	15133
616.165	15447
616.687	15626
617.209	15794
617.731	16119
618.253	16429
618.775	16512
619.297	16798
619.82	16920
620.342	17209
620.864	17181
621.386	17036
621.908	16996
622.43	17122
622.952	17026
623.474	17146
623.996	17061
624.518	16786
625.039	16797
625.561	16588
626.083	16596
626.605	16299
627.127	16145
627.649	15948
628.171	15911
628.692	15556
629.214	15554
629.736	15304
630.258	15043
630.779	14902
631.301	14758
631.823	14442
632.344	14409
632.866	14196
633.388	14001
633.909	13791
634.431	13708
634.952	13520
635.474	13566
635.995	13519
636.517	13350
637.038	13344
637.56	13214
638.081	13284
638.603	13168
639.124	13056
639.646	12977
640.167	12820
640.688	12935
641.21	12822
641.731	12802
642.252	12763
642.773	12671
643.295	12631
643.816	12677
644.337	12637
644.859	12656
645.38	12618
645.901	12840
646.422	12767
646.943	12806
647.464	12787
647.985	13038
648.506	13034
649.028	13077
649.549	13030
650.07	13058
650.591	13258
651.112	13309
651.633	13339
652.154	13402
652.674	13443
653.195	13580
653.716	13719
654.237	13760
654.758	13938
655.279	14068
655.8	14125
656.321	14349
656.841	14422
657.362	14513
657.883	14702
658.404	15026
658.924	15106
659.445	15543
659.966	15651
660.486	15792
661.007	15914
661.528	16227
662.048	16402
662.569	16633
663.089	16656
663.61	17046
664.13	17196
664.651	17484
665.171	17805
665.692	17946
666.212	18324
666.733	18643
667.253	18867
667.774	19278
668.294	19663
668.814	19774
669.335	19997
669.855	20250
670.375	20685
670.896	20837
671.416	20823
671.936	21185
672.456	21199
672.977	21384
673.497	21441
674.017	21568
674.537	21482
675.057	21657
675.577	21655
676.097	21650
676.617	21641
677.137	21420
677.657	21700
678.177	21572
678.698	21450
679.217	21378
679.737	21146
680.257	21215
680.777	21062
681.297	20756
681.817	20536
682.337	20327
682.857	20005
683.377	19889
683.896	19420
684.416	19298
684.936	19056
685.456	18902
685.975	18655
686.495	18374
687.015	18320
687.535	18149
688.054	17874
688.574	17676
689.093	17563
689.613	17635
690.133	17478
690.652	17329
691.172	17070
691.691	16976
692.211	17047
692.73	16709
693.25	16696
693.769	16527
694.289	16209
694.808	16128
695.327	16188
695.847	16063
696.366	15867
696.885	15767
697.405	15676
697.924	15751
698.443	15512
698.962	15524
699.482	15510
700.001	15549
700.52	15564
701.039	15534
701.558	15559
702.078	15514
702.597	15565
703.116	15546
703.635	15584
704.154	15606
704.673	15633
705.192	15625
705.711	15578
706.23	15497
706.749	15635
707.268	15428
707.787	15460
708.306	15481
708.824	15581
709.343	15472
709.862	15733
710.381	15764
710.9	15826
711.419	15974
711.937	15971
712.456	15877
712.975	16041
713.493	16046
714.012	16285
714.531	16499
715.049	16510
715.568	16696
716.087	16753
716.605	16752
717.124	17022
717.642	17062
718.161	17227
718.679	17136
719.198	17397
719.716	17541
720.235	17602
720.753	17768
721.272	17994
721.79	18000
722.308	18057
722.827	18371
723.345	18573
723.863	18687
724.382	19029
724.9	19105
725.418	19182
725.936	19362
726.455	19759
726.973	19876
727.491	20136
728.009	20365
728.527	20644
729.045	20666
729.563	20835
730.081	21134
730.599	21426
731.117	21398
731.635	21542
732.153	21826
732.671	22111
733.189	22046
733.707	22387
734.225	22542
734.743	22623
735.261	22922
735.779	22905
736.297	23272
736.814	23431
737.332	23453
737.85	23742
738.368	23789
738.885	23776
739.403	23802
739.921	23848
740.439	23651
740.956	23667
741.474	23757
741.991	23693
742.509	23369
743.027	23451
743.544	23413
744.062	23031
744.579	22936
745.097	22587
745.614	22435
746.131	22142
746.649	21903
747.166	21684
747.684	21512
748.201	21356
748.718	21147
749.236	20762
749.753	20702
750.27	20373
750.788	20340
751.305	20058
751.822	19739
752.339	19620
752.856	19386
753.374	19090
753.891	18948
754.408	18724
754.925	18364
755.442	18123
755.959	17966
756.476	17635
756.993	17420
757.51	17356
758.027	17063
758.544	16634
759.061	16561
759.578	16374
760.095	16415
760.612	16280
761.128	16126
761.645	16006
762.162	15934
762.679	15810
763.196	15687
763.712	15593
764.229	15390
764.746	15317
765.263	15063
765.779	14981
766.296	14919
766.812	14764
767.329	14849
767.846	14629
768.362	14553
768.879	14525
769.395	14429
769.912	14355
770.428	14188
770.945	14194
771.461	14099
