432.895	998
433.423	1003
433.95	1001
434.478	998
435.006	1000
435.534	1001
436.062	1001
436.589	1000
437.117	999
437.645	1001
438.172	1003
438.7	1000
439.228	1001
439.756	1002
440.283	999
440.811	1001
441.338	999
441.866	1000
442.394	998
442.921	1000
443.449	999
443.976	1000
444.504	1002
445.031	999
445.559	998
446.086	998
446.614	1002
447.141	999
447.669	998
448.196	999
448.724	999
449.251	1000
449.778	999
450.306	1001
450.833	1000
451.361	1003
451.888	1000
452.415	999
452.943	998
453.47	997
453.997	1002
454.524	1002
455.052	1000
455.579	999
456.106	1001
456.633	1001
457.16	1000
457.688	1004
458.215	997
458.742	1000
459.269	1002
459.796	1001
460.323	999
460.85	1002
461.377	998
461.904	1000
462.431	1001
462.958	998
463.485	1000
464.012	999
464.539	1000
465.066	1002
465.593	998
466.12	999
466.647	1002
467.174	1001
467.701	1001
468.228	1001
468.755	1002
469.282	1000
469.808	1002
470.335	1000
470.862	999
471.389	1001
471.915	1001
472.442	999
472.969	1001
473.496	1001
474.022	998
474.549	999
475.076	998
475.602	1001
476.129	1001
476.656	1000
477.182	1002
477.709	1003
478.235	999
478.762	1002
479.289	999
479.815	1001
480.342	999
480.868	1003
481.395	999
481.921	997
482.448	996
482.974	1002
483.5	1000
484.027	999
484.553	999
485.08	996
485.606	1001
486.132	997
486.659	998
487.185	1000
487.711	1002
488.238	1001
488.764	997
489.29	999
489.816	1000
490.343	1001
490.869	1001
491.395	998
491.921	1000
492.447	1000
492.973	1003
493.5	1000
494.026	1000
494.552	1001
495.078	1000
495.604	1001
496.13	999
496.656	1000
497.182	999
497.708	1002
498.234	998
498.76	1002
499.286	1002
499.812	1002
500.338	1003
500.864	1009
501.39	1006
501.916	1006
502.441	1008
502.967	1005
503.493	1004
504.019	1009
504.545	1005
505.071	1011
505.596	1007
506.122	1006
506.648	1010
507.174	1010
507.699	1011
508.225	1007
508.751	1009
509.276	1009
509.802	1006
510.328	1009
510.853	1005
511.379	1003
511.904	1009
512.43	1009
512.955	1012
513.481	1004
514.006	1011
514.532	1011
515.057	1010
515.583	1007
516.108	1006
516.634	1008
517.159	1007
517.685	1011
518.21	1011
518.735	1007
519.261	1013
519.786	1010
520.311	1013
520.837	1015
521.362	1016
521.887	1016
522.413	1021
522.938	1016
523.463	1020
523.988	1020
524.513	1016
525.039	1025
525.564	1028
526.089	1032
526.614	1031
527.139	1035
527.664	1032
528.189	1035
528.714	1045
529.24	1038
529.765	1050
530.29	1047
530.815	1053
531.34	1052
531.865	1056
532.389	1062
532.914	1053
533.439	1074
533.964	1070
534.489	1080
535.014	1068
535.539	1085
536.064	1087
536.588	1094
537.113	1098
537.638	1087
538.163	1095
538.688	1107
539.212	1107
539.737	1115
540.262	1099
540.786	1115
541.311	1109
541.836	1099
542.36	1125
542.885	1108
543.41	1128
543.934	1124
544.459	1140
544.983	1130
545.508	1124
546.032	1115
546.557	1130
547.081	1117
547.606	1129
548.13	1137
548.655	1145
549.179	1130
549.704	1145
550.228	1150
550.752	1146
551.277	1138
551.801	1153
552.325	1155
552.85	1158
553.374	1163
553.898	1149
554.423	1159
554.947	1167
555.471	1174
555.995	1162
556.519	1176
557.044	1157
557.568	1185
558.092	1169
558.616	1197
559.14	1201
559.664	1218
560.188	1207
560.712	1213
561.236	1217
561.76	1203
562.284	1210
562.808	1231
563.332	1251
563.856	1256
564.38	1253
564.904	1265
565.428	1244
565.952	1282
566.476	1266
567	1266
567.523	1290
568.047	1278
568.571	1289
569.095	1306
569.619	1308
570.142	1301
570.666	1330
571.19	1319
571.714	1319
572.237	1321
572.761	1328
573.285	1329
573.808	1307
574.332	1312
574.855	1320
575.379	1345
575.903	1322
576.426	1327
576.95	1321
577.473	1319
577.997	1287
578.52	1304
579.044	1299
579.567	1293
580.09	1284
580.614	1298
581.137	1269
581.661	1264
582.184	1253
582.707	1254
583.231	1241
583.754	1244
584.277	1255
584.8	1212
585.324	1213
585.847	1209
586.37	1214
586.893	1192
587.417	1187
587.94	1201
588.463	1193
588.986	1208
589.509	1226
590.032	1207
590.555	1196
591.078	1201
591.601	1192
592.124	1209
592.647	1199
593.17	1175
593.693	1172
594.216	1185
594.739	1185
595.262	1180
595.785	1170
596.308	1178
596.831	1180
597.354	1175
597.877	1178
598.399	1185
598.922	1173
599.445	1176
599.968	1181
600.49	1163
601.013	1169
601.536	1186
602.059	1185
602.581	1192
603.104	1173
603.627	1180
604.149	1166
604.672	1167
605.194	1171
605.717	1201
606.24	1178
606.762	1181
607.285	1179
607.807	1181
608.33	1192
608.852	1193
609.374	1169
609.897	1194
610.419	1206
610.942	1185
611.464	1201
611.986	1171
612.509	1201
613.031	1201
613.553	1179
614.076	1186
614.598	1187
615.12	1193
615.642	1180
616.165	1179
616.687	1189
617.209	1198
617.731	1187
618.253	1193
618.775	1193
619.297	1196
619.82	1195
620.342	1176
620.864	1185
621.386	1188
621.908	1178
622.43	1171
622.952	1159
623.474	1168
623.996	1173
624.518	1170
625.039	1142
625.561	1158
626.083	1152
626.605	1162
627.127	1140
627.649	1140
628.171	1171
628.692	1159
629.214	1140
629.736	1146
630.258	1133
630.779	1128
631.301	1141
631.823	1121
632.344	1125
632.866	1124
633.388	1128
633.909	1116
634.431	1124
634.952	1118
635.474	1110
635.995	1105
636.517	1122
637.038	1117
637.56	1114
638.081	1121
638.603	1115
639.124	1122
639.646	1105
640.167	1103
640.688	1117
641.21	1120
641.731	1120
642.252	1109
642.773	1121
643.295	1112
643.816	1121
644.337	1122
644.859	1109
645.38	1110
645.901	1114
646.422	1103
646.943	1120
647.464	1117
647.985	1130
648.506	1120
649.028	1127
649.549	1125
650.07	1121
650.591	1133
651.112	1137
651.633	1132
652.154	1117
652.674	1140
653.195	1130
653.716	1148
654.237	1142
654.758	1149
655.279	1157
655.8	1135
656.321	1138
656.841	1161
657.362	1145
657.883	1146
658.404	1146
658.924	1170
659.445	1161
659.966	1165
660.486	1160
661.007	1170
661.528	1166
662.048	1172
662.569	1181
663.089	1163
663.61	1186
664.13	1176
664.651	1180
665.171	1204
665.692	1206
666.212	1219
666.733	1194
667.253	1209
667.774	1216
668.294	1219
668.814	1208
669.335	1225
669.855	1239
670.375	1229
670.896	1247
671.416	1225
671.936	1225
672.456	1225
672.977	1249
673.497	1231
674.017	1236
674.537	1242
675.057	1232
675.577	1242
676.097	1250
676.617	1243
677.137	1239
677.657	1241
678.177	1242
678.698	1230
679.217	1238
679.737	1238
680.257	1236
680.777	1236
681.297	1243
681.817	1219
682.337	1230
682.857	1208
683.377	1224
683.896	1215
684.416	1223
684.936	1223
685.456	1214
685.975	1216
686.495	1193
687.015	1208
687.535	1200
688.054	1195
688.574	1200
689.093	1186
689.613	1195
690.133	1209
690.652	1206
691.172	1211
691.691	1225
692.211	1198
692.73	1197
693.25	1203
693.769	1190
694.289	1196
694.808	1193
695.327	1176
695.847	1170
696.366	1194
696.885	1186
697.405	1177
697.924	1183
698.443	1179
698.962	1181
699.482	1193
700.001	1187
700.52	1206
701.039	1197
701.558	1178
702.078	1201
702.597	1195
703.116	1201
703.635	1203
704.154	1188
704.673	1186
705.192	1211
705.711	1197
706.23	1195
706.749	1178
707.268	1197
707.787	1191
708.306	1185
708.824	1200
709.343	1209
709.862	1197
710.381	1199
710.9	1215
711.419	1198
711.937	1207
